#FamilyID	pvalue	Significant at 0.05
OG0013067	0.939	n
OG0013068	0.532	n
OG0013069	0.986	n
OG0013070	0.939	n
OG0013071	0.576	n
OG0013072	0.773	n
OG0013073	0.271	n
OG0013074	0.939	n
OG0013075	0	y
OG0013076	0.572	n
OG0013077	0.514	n
OG0013078	0.939	n
OG0013079	0.471	n
OG0013080	0.615	n
OG0013081	0.149	n
OG0013306	0.014	y
OG0013307	0	y
OG0013308	0.005	y
OG0013309	0.001	y
OG0013310	0.993	n
OG0013311	0.068	n
OG0013312	0.391	n
OG0013313	0.002	y
OG0013314	0.758	n
OG0013316	0.993	n
OG0013317	0.993	n
OG0013319	0.993	n
OG0013320	0.993	n
OG0013321	0.942	n
OG0013322	0.319	n
OG0013323	0.805	n
OG0013324	0.53	n
OG0013325	0.947	n
OG0013326	0.993	n
OG0013328	0.947	n
OG0013329	0.999	n
OG0013330	0	y
OG0013331	0.999	n
OG0013332	0.706	n
OG0013333	0.535	n
OG0013335	0.993	n
OG0013336	0.233	n
OG0013337	0.351	n
OG0013338	0.871	n
OG0013339	0.111	n
OG0013340	0.993	n
OG0013341	0.695	n
OG0013342	0.947	n
OG0013343	0.993	n
OG0013344	0.946	n
OG0013345	0.099	n
OG0013346	0.404	n
OG0013347	0.993	n
OG0013348	0.993	n
OG0013349	0.993	n
OG0013350	0.964	n
OG0013351	0.452	n
OG0013352	0.947	n
OG0013353	0.002	y
OG0013354	0.557	n
OG0013356	0.765	n
OG0013357	0.287	n
OG0013358	0.993	n
OG0013359	0	y
OG0013360	0.673	n
OG0013362	0.297	n
OG0013363	0.947	n
OG0013364	0.161	n
OG0013365	0.758	n
OG0013366	0.404	n
OG0013367	0.279	n
OG0013368	0.993	n
OG0013369	0.993	n
OG0013370	0.993	n
OG0013371	0.77	n
OG0013372	0.751	n
OG0013373	0.993	n
OG0013374	0.01	y
OG0013375	0.758	n
OG0013376	0.706	n
OG0013377	0.71	n
OG0013379	0.69	n
OG0013380	0.698	n
OG0013381	0.158	n
OG0013382	0.805	n
OG0013383	0.993	n
OG0013384	0.023	y
OG0013385	0.812	n
OG0013386	0.036	y
OG0013387	0.452	n
OG0013388	0.795	n
OG0013389	0.002	y
OG0013390	0.003	y
OG0013391	0.955	n
OG0013392	0.84	n
OG0013393	0.993	n
OG0013394	0.361	n
OG0013395	0.805	n
OG0013396	0.698	n
OG0013397	0.164	n
OG0013398	0.087	n
OG0013399	0.993	n
OG0013400	0.681	n
OG0013401	0.942	n
OG0013402	0.795	n
OG0013403	0.757	n
OG0013404	0.473	n
OG0013405	0.698	n
OG0013407	0.947	n
OG0013408	0.942	n
OG0013409	0.528	n
OG0013410	0.999	n
OG0013411	0.757	n
OG0013412	0.993	n
OG0013413	0.71	n
OG0013414	0.698	n
OG0013415	0.977	n
OG0013416	0.993	n
OG0013417	0.525	n
OG0013418	0.698	n
OG0013419	0.947	n
OG0013420	0.993	n
OG0013421	0.535	n
OG0013422	0.362	n
OG0013423	0.287	n
OG0013424	0.422	n
OG0013425	0.853	n
OG0013426	0.491	n
OG0013427	0.955	n
OG0013428	0.947	n
OG0013430	0.947	n
OG0013431	0.842	n
OG0013432	0.947	n
OG0013433	0.993	n
OG0013434	0.993	n
OG0013435	0.661	n
OG0013436	0.021	y
OG0013437	0.26	n
OG0013438	0.214	n
OG0013439	0.959	n
OG0013441	0	y
OG0013442	0.946	n
OG0013443	0.021	y
OG0013444	0.8	n
OG0013445	0.413	n
OG0013446	0.509	n
OG0013447	0.33	n
OG0013448	0.698	n
OG0013449	0.993	n
OG0013450	0.8	n
OG0013451	0.993	n
OG0013452	0.379	n
OG0013453	0.934	n
OG0013454	0.812	n
OG0013455	0.947	n
OG0013456	0.993	n
OG0013457	0.71	n
OG0013458	0.638	n
OG0013459	0.03	y
OG0013460	0.128	n
OG0013461	0.993	n
OG0013462	0.533	n
OG0013463	0.808	n
OG0013464	0.284	n
OG0013465	0.29	n
OG0013466	0.999	n
OG0013467	0.008	y
OG0013468	0.473	n
OG0013469	0.999	n
OG0013470	0.522	n
OG0013471	0.587	n
OG0013472	0.947	n
OG0013473	0.845	n
OG0013474	0.068	n
OG0013475	0.993	n
OG0013476	0.853	n
OG0013477	0.283	n
OG0013478	0.8	n
OG0013479	0.947	n
OG0013480	0.706	n
OG0013481	0.835	n
OG0013482	0.218	n
OG0013483	0.26	n
OG0013484	0.955	n
OG0013485	0.007	y
OG0013486	0.993	n
OG0013487	0.139	n
OG0013488	0.355	n
OG0013489	0.993	n
OG0013490	0.473	n
OG0013491	0.706	n
OG0013492	0.698	n
OG0013493	0.873	n
OG0013494	0.661	n
OG0013495	0.989	n
OG0013496	0.993	n
OG0013497	0.698	n
OG0013498	0.842	n
OG0013499	0.698	n
OG0013500	0.993	n
OG0013501	0.452	n
OG0013502	0.327	n
OG0013503	0.314	n
OG0013504	0.238	n
OG0013505	0.947	n
OG0013506	0.698	n
OG0013507	0.993	n
OG0013508	0.242	n
OG0013509	0.342	n
OG0013510	0.706	n
OG0013511	0.07	n
OG0013512	0.993	n
OG0013513	0.14	n
OG0013514	0.993	n
OG0013515	0.71	n
OG0013516	0.942	n
OG0013517	0.849	n
OG0013518	0.993	n
OG0013519	0.947	n
OG0013520	0.259	n
OG0013521	0.989	n
OG0013522	0.955	n
OG0013523	0.955	n
OG0013524	0.371	n
OG0013526	0.262	n
OG0013527	0.993	n
OG0013528	0.461	n
OG0013529	0.793	n
OG0013530	0.947	n
OG0013531	0.643	n
OG0013532	0.205	n
OG0013533	0.018	y
OG0013534	0.207	n
OG0013535	0.137	n
OG0013536	0.698	n
OG0013537	0.878	n
OG0013538	0.842	n
OG0013539	0.757	n
OG0013540	0.993	n
OG0013541	0.993	n
OG0013542	0.71	n
OG0013543	0.002	y
OG0013544	0.993	n
OG0013545	0.993	n
OG0013546	0.71	n
OG0013547	0.309	n
OG0013548	0.993	n
OG0013549	0.706	n
OG0013550	0.33	n
OG0013551	0.993	n
OG0013552	0.26	n
OG0013553	0.125	n
OG0013554	0.698	n
OG0013555	0.706	n
OG0013556	0.993	n
OG0013557	0.993	n
OG0013558	0.698	n
OG0013559	0.706	n
OG0013560	0.69	n
OG0013561	0.8	n
OG0013562	0.528	n
OG0013563	0.071	n
OG0013564	0.26	n
OG0013565	0.355	n
OG0013566	0.946	n
OG0013567	0.243	n
OG0013568	0.993	n
OG0013569	0.993	n
OG0013570	0.706	n
OG0013571	0.566	n
OG0013572	0.567	n
OG0013573	0.947	n
OG0013574	0.993	n
OG0013575	0.947	n
OG0013576	0.698	n
OG0013577	0.758	n
OG0013578	0.993	n
OG0013579	0.993	n
OG0013580	0.947	n
OG0013581	0.2	n
OG0013582	0.229	n
OG0013583	0.999	n
OG0013584	0.757	n
OG0013585	0.758	n
OG0013586	0.947	n
OG0013587	0.706	n
OG0013588	0.525	n
OG0013589	0.661	n
OG0013590	0.842	n
OG0013591	0.959	n
OG0013592	0.947	n
OG0013593	0.993	n
OG0013594	0.227	n
OG0013595	0.947	n
OG0013596	0.999	n
OG0013597	0.993	n
OG0013598	0.947	n
OG0013599	0.993	n
OG0013600	0.452	n
OG0013601	0.177	n
OG0013602	0.71	n
OG0013603	0.947	n
OG0013604	0.955	n
OG0013605	0.993	n
OG0013606	0.034	y
OG0013607	0.744	n
OG0013608	0.619	n
OG0013609	0.947	n
OG0013610	0.947	n
OG0013611	0.993	n
OG0013612	0.942	n
OG0013613	0.993	n
OG0013614	0.535	n
OG0013615	0.286	n
OG0013616	0.325	n
OG0013617	0.942	n
OG0013619	0.993	n
OG0013620	0.993	n
OG0013621	0.325	n
OG0013622	0.124	n
OG0013623	0.947	n
OG0013624	0.814	n
OG0013625	0.993	n
OG0013626	0.282	n
OG0013627	0.999	n
OG0013628	0.947	n
OG0013629	0.993	n
OG0013630	0.999	n
OG0013631	0.993	n
OG0013632	0.993	n
OG0013633	0.661	n
OG0013634	0.522	n
OG0013635	0.946	n
OG0013636	0.942	n
OG0013637	0.71	n
OG0013638	0.964	n
OG0013639	0.795	n
OG0013640	0.698	n
OG0013641	0.947	n
OG0013642	0.947	n
OG0013643	0.348	n
OG0013644	0.314	n
OG0013645	0.098	n
OG0013646	0.188	n
OG0013647	0.751	n
OG0013648	0.942	n
OG0013649	0.993	n
OG0013650	0.947	n
OG0013651	0.947	n
OG0013652	0.124	n
OG0013653	0.207	n
OG0013654	0.706	n
OG0013655	0.643	n
OG0013656	0.929	n
OG0013657	0.287	n
OG0013658	0.69	n
OG0013659	0.751	n
OG0013660	0.845	n
OG0013661	0.034	y
OG0013662	0.07	n
OG0013663	0.504	n
OG0013664	0.643	n
OG0013665	0.814	n
OG0013666	0.26	n
OG0013667	0.267	n
OG0013668	0.955	n
OG0013669	0.946	n
OG0013670	0.959	n
OG0013671	0.993	n
OG0013672	0.757	n
OG0013673	0.764	n
OG0013674	0.586	n
OG0013675	0.054	n
OG0013676	0.808	n
OG0013677	0.164	n
OG0013678	0.535	n
OG0013679	0.947	n
OG0013680	0.124	n
OG0013681	0.379	n
OG0013682	0.993	n
OG0013683	0.207	n
OG0013684	0.993	n
OG0013685	0.71	n
OG0013686	0.051	n
OG0013687	0.351	n
OG0013688	0.993	n
OG0013689	0.352	n
OG0013690	0.993	n
OG0013691	0.993	n
OG0013692	0.194	n
OG0013693	0.532	n
OG0013694	0.993	n
OG0013695	0.696	n
OG0013696	0.259	n
OG0013697	0.71	n
OG0013698	0.567	n
OG0013699	0.993	n
OG0013700	0.698	n
OG0013701	0.452	n
OG0013702	0.585	n
OG0013703	0.942	n
OG0013704	0.993	n
OG0013705	0.947	n
OG0013706	0.422	n
OG0013707	0.706	n
OG0013708	0.01	y
OG0013709	0.849	n
OG0013710	0.947	n
OG0013711	0.993	n
OG0013712	0.835	n
OG0013713	0.947	n
OG0013714	0.643	n
OG0013715	0.993	n
OG0013716	0.698	n
OG0013717	0.942	n
OG0013718	0.207	n
OG0013719	0.71	n
OG0013720	0.347	n
OG0013721	0.331	n
OG0013722	0.999	n
OG0013723	0.765	n
OG0013724	0.698	n
OG0013725	0.805	n
OG0013726	0.758	n
OG0013727	0.619	n
OG0013728	0.758	n
OG0013729	0.661	n
OG0013730	0.758	n
OG0013731	0.293	n
OG0013732	0.622	n
OG0013733	0.942	n
OG0013734	0.01	y
OG0013735	0.947	n
OG0013736	0.006	y
OG0013737	0.805	n
OG0013738	0.993	n
OG0013739	0.099	n
OG0013740	0.934	n
OG0013741	0.955	n
OG0013742	0.993	n
OG0013743	0.751	n
OG0013744	0.993	n
OG0013745	0.71	n
OG0013746	0.525	n
OG0013747	0.947	n
OG0013748	0.999	n
OG0013749	0.362	n
OG0013750	0.756	n
OG0013751	0.468	n
OG0013752	0.576	n
OG0013753	0.096	n
OG0013754	0.528	n
OG0013755	0.999	n
OG0013756	0.533	n
OG0013757	0.795	n
OG0013758	0.706	n
OG0013759	0.566	n
OG0013760	0.993	n
OG0013761	0.762	n
OG0013762	0.999	n
OG0013763	0.114	n
OG0013764	0.286	n
OG0013765	0.637	n
OG0013766	0.712	n
OG0013767	0.015	y
OG0013768	0.999	n
OG0013769	0.013	y
OG0013770	0.8	n
OG0013771	0.993	n
OG0013772	0.993	n
OG0013773	0.007	y
OG0013774	0.287	n
OG0013775	0.126	n
OG0013776	0.393	n
OG0013777	0.942	n
OG0013778	0.803	n
OG0013779	0.745	n
OG0013780	0.999	n
OG0013781	0.947	n
OG0013782	0.207	n
OG0013783	0.017	y
OG0013784	0.719	n
OG0013785	0.757	n
OG0013786	0.066	n
OG0013787	0.993	n
OG0013788	0.803	n
OG0013789	0.007	y
OG0013790	0.533	n
OG0013791	0.845	n
OG0013792	0.993	n
OG0013793	0.993	n
OG0013794	0.28	n
OG0013795	0.643	n
OG0013796	0.993	n
OG0013797	0.003	y
OG0013798	0.073	n
OG0013799	0.619	n
OG0013800	0.959	n
OG0013801	0.706	n
OG0013802	0.947	n
OG0013803	0.108	n
OG0013804	0.947	n
OG0013805	0.853	n
OG0013806	0.279	n
OG0013807	0.805	n
OG0013808	0.073	n
OG0013809	0.993	n
OG0013810	0.082	n
OG0013811	0.698	n
OG0013812	0.999	n
OG0013813	0.993	n
OG0013814	0.955	n
OG0013815	0.947	n
OG0013816	0.999	n
OG0013817	0.942	n
OG0013818	0.947	n
OG0013819	0.751	n
OG0013820	0.751	n
OG0013821	0.007	y
OG0013822	0.415	n
OG0013823	0.993	n
OG0013824	0.993	n
OG0013825	0.947	n
OG0013826	0.53	n
OG0013827	0.942	n
OG0013828	0.655	n
OG0013829	0.706	n
OG0013830	0.621	n
OG0013831	0.262	n
OG0013832	0.993	n
OG0013833	0.525	n
OG0013834	0.706	n
OG0013835	0.88	n
OG0013836	0.529	n
OG0013837	0.758	n
OG0013838	0.999	n
OG0013839	0.993	n
OG0013840	0.209	n
OG0013841	0.322	n
OG0013842	0.065	n
OG0013843	0.565	n
OG0013844	0.297	n
OG0013845	0.481	n
OG0013846	0.947	n
OG0013847	0.719	n
OG0013848	0.795	n
OG0013849	0.993	n
OG0013850	0.934	n
OG0013851	0.947	n
OG0013852	0.993	n
OG0013853	0.092	n
OG0013854	0.959	n
OG0013855	0.993	n
OG0013856	0.71	n
OG0013857	0.138	n
OG0013858	0.993	n
OG0013859	0.993	n
OG0013860	0.993	n
OG0013861	0.808	n
OG0013862	0.521	n
OG0013863	0.835	n
OG0013864	0.329	n
OG0013865	0.947	n
OG0013866	0.947	n
OG0013867	0.698	n
OG0013868	0.758	n
OG0013869	0.473	n
OG0013870	0.452	n
OG0013871	0.563	n
OG0013872	0.993	n
OG0013873	0.757	n
OG0013874	0.993	n
OG0013875	0.929	n
OG0013876	0.947	n
OG0013877	0.633	n
OG0013878	0.947	n
OG0013879	0.566	n
OG0013880	0.947	n
OG0013881	0.698	n
OG0013882	0.525	n
OG0013883	0.8	n
OG0013884	0.525	n
OG0013885	0.993	n
OG0013886	0.758	n
OG0013887	0.251	n
OG0013888	0.523	n
OG0013889	0.993	n
OG0013890	0.947	n
OG0013891	0.993	n
OG0013892	0.758	n
OG0013893	0.993	n
OG0013894	0.947	n
OG0013895	0.007	y
OG0013896	0.947	n
OG0013897	0.189	n
OG0013898	0.252	n
OG0013899	0.695	n
OG0013900	0.757	n
OG0013901	0.993	n
OG0013902	0.955	n
OG0013903	0.947	n
OG0014167	0.001	y
OG0014168	0.007	y
OG0014169	0.276	n
OG0014170	0.402	n
OG0014171	0.927	n
OG0014172	0.069	n
OG0014173	0.384	n
OG0014175	0.964	n
OG0014176	0.265	n
OG0014178	0.939	n
OG0014179	0.288	n
OG0014180	0.074	n
OG0014181	0.443	n
OG0014182	0.47	n
OG0014183	0.51	n
OG0014185	0.953	n
OG0014186	0.443	n
OG0014187	0.823	n
OG0014188	0.964	n
OG0014189	0.722	n
OG0014190	0.433	n
OG0014191	0.433	n
OG0014192	0.939	n
OG0014193	0.443	n
OG0014194	0.587	n
OG0014195	0.433	n
OG0014196	0.085	n
OG0014197	0.103	n
OG0014198	0.711	n
OG0014199	0.964	n
OG0014200	0.942	n
OG0014201	0.744	n
OG0014202	0.811	n
OG0014203	0.964	n
OG0014204	0.007	y
OG0014205	0.964	n
OG0014206	0.384	n
OG0014207	0.939	n
OG0014208	0.484	n
OG0014209	0.939	n
OG0014211	0.752	n
OG0014212	0.718	n
OG0014213	0.124	n
OG0014214	0.964	n
OG0014215	0.179	n
OG0014216	0.955	n
OG0014217	0.152	n
OG0014218	0.733	n
OG0014219	0.215	n
OG0014220	0.691	n
OG0014221	0.909	n
OG0014222	0.567	n
OG0014223	0.964	n
OG0014224	0.758	n
OG0014225	0.683	n
OG0014226	0.01	y
OG0014227	0.066	n
OG0014228	0.909	n
OG0014229	0.632	n
OG0014230	0.557	n
OG0014231	0.907	n
OG0014232	0.309	n
OG0014233	0.346	n
OG0014234	0.964	n
OG0014235	0.433	n
OG0014236	0.826	n
OG0014237	0.907	n
OG0014238	0.089	n
OG0014239	0.452	n
OG0014240	0.718	n
OG0014241	0.718	n
OG0014242	0.33	n
OG0014243	0.207	n
OG0014244	0.141	n
OG0014245	0.964	n
OG0014246	0.691	n
OG0014247	0.403	n
OG0014248	0.909	n
OG0014249	0.907	n
OG0014250	0.781	n
OG0014251	0.431	n
OG0014252	0.066	n
OG0014253	0.811	n
OG0014254	0.514	n
OG0014255	0.953	n
OG0014256	0.775	n
OG0014257	0.942	n
OG0014258	0.968	n
OG0014259	0.718	n
OG0014260	0.907	n
OG0014261	0.964	n
OG0014262	0.163	n
OG0014263	0.907	n
OG0014264	0.657	n
OG0014265	0.292	n
OG0014266	0.964	n
OG0014267	0.909	n
OG0014268	0.964	n
OG0014269	0.718	n
OG0014270	0.964	n
OG0014271	0.331	n
OG0014272	0.563	n
OG0014273	0.035	y
OG0014274	0.594	n
OG0014275	0.719	n
OG0014276	0.145	n
OG0014277	0.964	n
OG0014278	0.334	n
OG0014279	0.811	n
OG0014281	0.907	n
OG0014282	0.722	n
OG0014283	0.964	n
OG0014284	0.711	n
OG0014285	0.767	n
OG0014286	0.492	n
OG0014287	0.751	n
OG0014288	0.939	n
OG0014289	0.431	n
OG0014290	0.016	y
OG0014291	0.025	y
OG0014292	0.646	n
OG0014293	0.964	n
OG0014294	0.982	n
OG0014295	0.722	n
OG0014296	0.792	n
OG0014297	0.964	n
OG0014298	0.937	n
OG0014299	0.611	n
OG0014300	0.288	n
OG0014301	0.964	n
OG0014302	0.115	n
OG0014303	0.017	y
OG0014304	0.942	n
OG0014305	0.064	n
OG0014306	0.907	n
OG0014307	0.049	y
OG0014308	0.968	n
OG0014309	0.932	n
OG0014310	0.907	n
OG0014311	0.309	n
OG0014312	0.281	n
OG0014313	0.823	n
OG0014314	0.522	n
OG0014315	0.939	n
OG0014316	0.811	n
OG0014317	0.351	n
OG0014318	0.946	n
OG0014319	0.135	n
OG0014320	0.002	y
OG0014321	0.744	n
OG0014322	0.907	n
OG0014323	0.718	n
OG0014324	0.505	n
OG0014325	0.932	n
OG0014326	0.718	n
OG0014327	0.007	y
OG0014328	0.128	n
OG0014329	0.909	n
OG0014330	0.043	y
OG0014331	0.788	n
OG0014332	0.964	n
OG0014333	0.333	n
OG0014334	0.718	n
OG0014335	0.187	n
OG0014336	0.909	n
OG0014337	0.443	n
OG0014338	0.849	n
OG0014339	0.907	n
OG0014340	0.372	n
OG0014341	0.205	n
OG0014342	0.953	n
OG0014343	0.752	n
OG0014344	0.964	n
OG0014345	0.557	n
OG0014346	0.909	n
OG0014347	0.909	n
OG0014348	0.139	n
OG0014349	0.907	n
OG0014350	0.939	n
OG0014351	0.953	n
OG0014352	0.33	n
OG0014354	0.939	n
OG0014355	0.077	n
OG0014356	0.491	n
OG0014357	0.783	n
OG0014358	0.615	n
OG0014359	0.758	n
OG0014360	0.307	n
OG0014361	0.364	n
OG0014362	0.403	n
OG0014363	0.766	n
OG0014364	0.718	n
OG0014365	0.397	n
OG0014367	0.096	n
OG0014368	0.307	n
OG0014369	0.968	n
OG0014370	0.811	n
OG0014371	0.722	n
OG0014372	0.907	n
OG0014373	0.189	n
OG0014374	0.909	n
OG0014376	0.964	n
OG0014377	0.309	n
OG0014378	0.907	n
OG0014380	0.527	n
OG0014381	0.907	n
OG0014382	0.243	n
OG0014383	0.909	n
OG0014384	0	y
OG0014385	0.81	n
OG0014386	0.907	n
OG0014387	0.964	n
OG0014388	0.514	n
OG0014389	0.826	n
OG0014390	0.909	n
OG0014391	0.021	y
OG0014392	0.504	n
OG0014393	0.557	n
OG0014394	0.964	n
OG0014395	0.452	n
OG0014396	0.964	n
OG0014397	0.964	n
OG0014398	0.953	n
OG0014399	0.443	n
OG0014400	0.222	n
OG0014401	0.375	n
OG0014402	0.362	n
OG0014403	0.953	n
OG0014404	0.964	n
OG0014405	0.718	n
OG0014406	0.718	n
OG0014407	0.013	y
OG0014408	0.767	n
OG0014409	0.964	n
OG0014410	0.964	n
OG0014411	0.384	n
OG0014412	0.008	y
OG0014413	0.074	n
OG0014414	0.052	n
OG0014415	0.909	n
OG0014416	0.782	n
OG0014417	0.873	n
OG0014418	0.563	n
OG0014419	0.907	n
OG0014420	0.497	n
OG0014421	0.444	n
OG0014422	0.964	n
OG0014423	0.01	y
OG0014424	0.424	n
OG0014425	0.433	n
OG0014426	0.388	n
OG0014427	0.761	n
OG0014428	0.014	y
OG0014429	0.783	n
OG0014430	0.279	n
OG0014431	0.752	n
OG0014432	0.074	n
OG0014433	0.551	n
OG0014434	0.811	n
OG0014435	0.606	n
OG0014436	0.837	n
OG0014437	0.964	n
OG0014438	0.007	y
OG0014439	0.964	n
OG0014440	0.563	n
OG0014441	0.939	n
OG0014442	0.491	n
OG0014443	0.097	n
OG0014444	0.964	n
OG0014445	0.873	n
OG0014446	0.718	n
OG0014447	0.384	n
OG0014448	0.826	n
OG0014449	0.939	n
OG0014450	0.766	n
OG0014451	0.01	y
OG0014452	0.291	n
OG0014453	0.132	n
OG0014454	0.964	n
OG0014455	0.964	n
OG0014456	0.909	n
OG0014457	0.783	n
OG0014458	0.617	n
OG0014459	0.826	n
OG0014460	0.441	n
OG0014461	0.964	n
OG0014462	0.129	n
OG0014463	0.811	n
OG0014464	0.964	n
OG0014465	0.112	n
OG0014466	0.146	n
OG0014467	0.964	n
OG0014468	0.384	n
OG0014469	0.939	n
OG0014470	0.718	n
OG0014471	0.271	n
OG0014472	0.501	n
OG0014473	0.761	n
OG0014474	0.907	n
OG0014475	0.722	n
OG0014476	0.243	n
OG0014477	0.443	n
OG0014478	0.672	n
OG0014479	0.907	n
OG0014480	0.955	n
OG0014481	0.826	n
OG0014482	0.939	n
OG0014483	0.711	n
OG0014484	0.122	n
OG0014485	0.964	n
OG0014486	0.823	n
OG0014487	0.964	n
OG0014488	0.124	n
OG0014489	0.514	n
OG0014490	0.351	n
OG0014491	0.127	n
OG0014492	0.907	n
OG0014493	0.592	n
OG0014494	0.007	y
OG0014495	0.063	n
OG0014496	0.465	n
OG0014497	0.384	n
OG0014498	0.722	n
OG0014499	0.384	n
OG0014500	0.384	n
OG0014501	0.758	n
OG0014502	0.964	n
OG0014503	0.955	n
OG0014782	0.001	y
OG0014783	0.041	y
OG0014784	0.027	y
OG0014785	0.001	y
OG0014786	0.209	n
OG0014787	0.082	n
OG0014788	0.02	y
OG0014792	0.013	y
OG0014793	0.2	n
OG0014794	0.038	y
OG0014795	0.693	n
OG0014796	0.867	n
OG0014797	0.809	n
OG0014798	0.088	n
OG0014799	0.754	n
OG0014800	0.76	n
OG0014801	0.513	n
OG0014802	0.53	n
OG0014803	0.693	n
OG0014804	0.008	y
OG0014806	0.701	n
OG0014807	0.86	n
OG0014808	0.462	n
OG0014809	0.976	n
OG0014810	0.58	n
OG0014811	0.875	n
OG0014812	0.527	n
OG0014813	0.635	n
OG0014814	0.766	n
OG0014815	0.765	n
OG0014816	0.281	n
OG0014817	0.099	n
OG0014818	0.027	y
OG0014819	0.265	n
OG0014820	0.53	n
OG0014821	0.754	n
OG0014822	0.472	n
OG0014823	0.019	y
OG0014824	0.325	n
OG0014825	0.693	n
OG0014826	0.812	n
OG0014827	0.557	n
OG0014828	0.809	n
OG0014830	0.565	n
OG0014831	0.067	n
OG0014832	0.065	n
OG0014833	0.914	n
OG0014834	0.746	n
OG0014835	0.809	n
OG0014836	0.54	n
OG0014837	0.86	n
OG0014838	0.238	n
OG0014839	0.209	n
OG0014841	0.795	n
OG0014842	0.987	n
OG0014843	0.893	n
OG0014844	0.103	n
OG0014845	0.809	n
OG0014846	0.404	n
OG0014847	0.473	n
OG0014849	0.816	n
OG0014850	0.024	y
OG0014851	0.635	n
OG0014852	0.53	n
OG0014853	0.233	n
OG0014854	0.325	n
OG0014855	0.635	n
OG0014856	0.585	n
OG0014857	0.392	n
OG0014858	0.692	n
OG0014859	0.914	n
OG0014860	0.465	n
OG0014861	0.693	n
OG0014862	0.096	n
OG0014863	0.371	n
OG0014864	0.122	n
OG0014865	0.472	n
OG0014866	0.095	n
OG0014867	0.692	n
OG0014868	0.754	n
OG0014869	0.261	n
OG0014870	0.029	y
OG0014871	0.557	n
OG0014872	0.078	n
OG0014873	0.446	n
OG0014874	0.635	n
OG0014875	0.754	n
OG0014876	0.914	n
OG0014877	0.53	n
OG0014878	0.056	n
OG0014879	0.701	n
OG0014880	0.613	n
OG0014881	0.816	n
OG0014882	0.741	n
OG0014883	0.462	n
OG0014884	0.067	n
OG0014885	0.893	n
OG0014886	0	y
OG0014887	0.673	n
OG0014888	0.781	n
OG0014889	0.805	n
OG0014890	0.877	n
OG0014891	0.872	n
OG0014892	0.137	n
OG0014893	0.114	n
OG0014894	0.124	n
OG0014895	0.047	y
OG0014896	0.741	n
OG0014897	0.693	n
OG0014898	0.816	n
OG0014899	0.472	n
OG0014900	0.321	n
OG0014901	0	y
OG0014902	0.114	n
OG0014904	0.228	n
OG0014905	0.821	n
OG0014906	0.255	n
OG0014907	0.809	n
OG0014908	0.875	n
OG0014909	0.13	n
OG0014910	0.867	n
OG0014911	0.225	n
OG0014912	0.543	n
OG0014913	0.279	n
OG0014914	0.976	n
OG0014915	0.115	n
OG0014916	0.514	n
OG0014917	0.277	n
OG0014918	0.558	n
OG0014919	0.127	n
OG0014920	0.976	n
OG0014921	0.126	n
OG0014922	0.002	y
OG0014923	0.434	n
OG0014924	0.635	n
OG0014925	0.137	n
OG0014926	0.696	n
OG0014927	0.816	n
OG0014928	0.229	n
OG0014929	0.84	n
OG0014930	0.992	n
OG0014931	0.992	n
OG0014932	0.096	n
OG0014933	0.191	n
OG0014934	0.635	n
OG0014935	0.412	n
OG0014936	0.006	y
OG0014937	0.191	n
OG0014938	0.809	n
OG0014939	0.976	n
OG0014940	0.976	n
OG0014941	0.232	n
OG0014942	0.243	n
OG0014943	0.379	n
OG0014944	0.153	n
OG0014945	0.659	n
OG0014946	0.565	n
OG0014947	0.238	n
OG0014948	0.924	n
OG0014949	0.93	n
OG0014950	0.191	n
OG0014951	0.238	n
OG0014952	0.462	n
OG0014953	0.384	n
OG0014954	0.066	n
OG0014955	0.131	n
OG0014956	0.46	n
OG0014957	0.446	n
OG0014958	0.842	n
OG0014959	0.42	n
OG0014960	0.976	n
OG0014961	0.532	n
OG0014962	0.095	n
OG0014963	0.8	n
OG0014964	0.696	n
OG0015303	0.014	y
OG0015306	0.001	y
OG0015308	0.003	y
OG0015310	0.083	n
OG0015314	0.053	n
OG0015315	0.017	y
OG0015316	0.33	n
OG0015317	0.007	y
OG0015319	0.209	n
OG0015320	0.41	n
OG0015321	0.099	n
OG0015322	0.383	n
OG0015323	0.002	y
OG0015324	0.006	y
OG0015325	0.557	n
OG0015326	0.609	n
OG0015327	0.793	n
OG0015329	0.04	y
OG0015330	0.098	n
OG0015331	0.341	n
OG0015332	0.207	n
OG0015334	0.214	n
OG0015335	0.086	n
OG0015336	0.638	n
OG0015337	0.189	n
OG0015338	0.346	n
OG0015339	0.01	y
OG0015340	0.002	y
OG0015341	0.907	n
OG0015342	0.305	n
OG0015343	0.877	n
OG0015344	0.007	y
OG0015345	0.383	n
OG0015346	0.611	n
OG0015348	0.206	n
OG0015349	0.612	n
OG0015350	0.775	n
OG0015352	0.077	n
OG0015354	0.213	n
OG0015355	0.64	n
OG0015356	0.609	n
OG0015357	0.01	y
OG0015358	0.752	n
OG0015359	0.045	y
OG0015360	0.384	n
OG0015361	0.345	n
OG0015362	0.184	n
OG0015363	0.26	n
OG0015364	0.325	n
OG0015365	0.012	y
OG0015366	0.445	n
OG0015367	0.163	n
OG0015368	0.01	y
OG0015369	0.765	n
OG0015370	0.007	y
OG0015371	0.887	n
OG0015373	0.065	n
OG0015374	0.612	n
OG0015375	0.612	n
OG0015376	0.126	n
OG0015377	0.739	n
OG0015378	0.462	n
